6.3096e-05   1.0988e+15   8.9911e+14   4.5948e+13   2.1911e+08   0.0000e+00   1.8302e+07   1.0555e+13   3.4402e+14   1.3255e+10   2.3984e+15
7.9433e-05   3.1984e+14   3.2126e+14   1.0986e+13   9.0949e+03   0.0000e+00   2.5361e+04   2.2473e+11   1.8123e+14   1.0754e+07   8.3354e+14
1.0000e-04   5.7525e+13   1.1221e+14   1.6690e+12   3.5391e-05   0.0000e+00   1.8923e+06   1.1162e+09   5.9320e+13   9.8278e+01   2.3073e+14
1.2589e-04   5.7975e+12   4.1621e+13   1.3423e+11   1.6174e-26   0.0000e+00   1.1625e+06   3.7829e+05   1.1486e+13   4.6599e-08   5.9039e+13
1.5849e-04   2.5990e+11   1.3001e+13   4.2348e+09   0.0000e+00   0.0000e+00   8.1542e+05   5.0466e-01   1.2007e+12   8.9918e-30   1.4466e+13
1.9953e-04   3.2940e+09   2.7441e+12   3.1987e+07   0.0000e+00   0.0000e+00   5.1318e+05   1.1582e-12   5.3579e+10   0.0000e+00   2.8010e+12
2.5119e-04   5.0802e+06   3.3674e+11   2.3988e+04   0.0000e+00   0.0000e+00   9.3833e+05   1.4456e-44   6.5453e+08   0.0000e+00   3.3740e+11
3.1623e-04   1.6190e+02   1.9778e+10   2.8287e-01   0.0000e+00   0.0000e+00   2.5656e-16   0.0000e+00   9.6604e+05   0.0000e+00   1.9779e+10
3.9811e-04   1.2493e-06   3.9396e+08   4.9947e-10   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   3.9552e+01   0.0000e+00   3.9396e+08
5.0119e-04   4.5796e-25   1.4247e+06   1.2760e-28   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   5.1034e-07   0.0000e+00   1.4247e+06
6.3096e-04   0.0000e+00   2.6837e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   7.9809e-24   0.0000e+00   2.6837e+02
7.9433e-04   0.0000e+00   1.6267e-04   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   1.6267e-04
